pubmedID,title,keywords,authors,abstracts,label1,label2
10071701,Pain assessment and management in critically ill postoperative and trauma patients: a multisite study.,"Aged; Analgesics, Opioid; Critical Care; Female; Health Care Surveys; Humans; Male; Middle Aged; Pain; Pain Measurement; Pain, Postoperative; Patient Care Planning; Patient Satisfaction; Patients; Regression Analysis; United States; Wounds and Injuries","Carroll, K C; Atkins, P J; Herold, G R; Mlcek, C A; Shively, M; Clopton, P; Glaser, D N","Pain in critically ill patients is undertreated.; To examine patients' perceptions of pain and acute pain management practices in a large metropolitan area to provide direction for improvements in pain relief.; In a descriptive, correlational study, data were collected from 213 patients in 13 hospitals. Interviews with patients, chart reviews, and interviews with nurse leaders were used to examine institutional and individual approaches to pain management.; Twenty-eight percent of patients did not recall an explanation of a pain management plan, and 64% were often in moderate to severe pain while in the intensive care unit. High pain intensity correlated with wait for an analgesic (P < .001), expectations of less pain (P < .001), and longer stay in the intensive care unit (P < .001). Low satisfaction correlated with expectations of less pain (P < .001), often being in moderate to severe pain (P < .001), and long wait for an analgesic (P < .001). In the first 24 hours postoperatively, only 54% of patients had a numerical pain rating documented; 91% had a pain description. The amount of opioid given on postoperative day 1 was influenced by pain intensity (P < .001), the patient's age (P = .03), type of surgery (P = .002), and route of analgesic (P < .001). Only 33% of patients had nonpharmacological pain interventions documented.; Despite moderate to severe pain, patients are generally satisfied with their pain relief. Measuring patients' satisfaction alone is not a reliable outcome for determining the effectiveness of pain management. Realistic expectations of patients about their pain may enhance coping, increase satisfaction, and decrease pain intensity after surgery.",E,E
10078674,Transdermal nitroglycerine enhances spinal sufentanil postoperative analgesia following orthopedic surgery.,"Analgesics, Opioid; Anesthesia, Spinal; Drug Interactions; Humans; Injections, Subcutaneous; Nitroglycerin; Orthopedics; Sufentanil; Vasodilator Agents","Lauretti, G R; de Oliveira, R; Reis, M P; Mattos, A L; Pereira, N L","Sufentanil is a potent but short-acting spinal analgesic used to manage perioperative pain. This study evaluated the influence of transdermal nitroglycerine on the analgesic action of spinal sufentanil in patients undergoing orthopedic surgery.; Fifty-six patients were randomized to one of four groups. Patients were premedicated with 0.05-0.1 mg/kg intravenous midazolam and received 15 mg bupivacaine plus 2 ml of the test drug intrathecally (saline or 10 microg sufentanil). Twenty to 30 min after the spinal puncture, a transdermal patch of either 5 mg nitroglycerin or placebo was applied. The control group received spinal saline and transdermal placebo. The sufentanil group received spinal sufentanil and transdermal placebo. The nitroglycerin group received spinal saline and transdermal nitroglycerine patch. Finally, the sufentanil-nitroglycerin group received spinal sufentanil and transdermal nitroglycerine. Pain and adverse effects were evaluated using a 10-cm visual analog scale.; The time to first rescue analgesic medication was longer for the sufentanil-nitroglycerin group (785+/-483 min) compared with the other groups (P<0.005). The time to first rescue analgesics was also longer for the sufentanil group compared with the control group (P<0.05). The sufentanil-nitroglycerin group group required less rescue analgesics in 24 h compared with the other groups (P<0.02) and had lesser 24-h pain visual analog scale scores compared with the control group (P<0.005), although these scores were similar to the sufentanil and nitroglycerin groups (P>0.05). The incidence of perioperative adverse effects was similar among groups (P>0.05).; Transdermal nitroglycerine alone (5 mg/day), a nitric oxide generator, did not result in postoperative analgesia itself, but it prolonged the analgesic effect of spinal sufentanil (10 microg) and provided 13 h of effective postoperative analgesia after knee surgery.",E,E
10081516,A comparison of metoprolol and morphine in the treatment of chest pain in patients with suspected acute myocardial infarction--the MEMO study.,"Adrenergic beta-Antagonists; Aged; Analgesics, Opioid; Angina Pectoris; Diagnosis, Differential; Female; Humans; Male; Metoprolol; Middle Aged; Morphine; Myocardial Infarction; Pain Measurement; Time Factors; Treatment Outcome","Everts, B; Karlson, B; Abdon, N J; Herlitz, J; Hedner, T","To compare the analgesic effect of metoprolol and morphine in patients with chest pain due to suspected or definite acute myocardial infarction after initial treatment with intravenous metoprolol.; All patients, regardless of age, admitted to the coronary care unit at Uddevalla Central Hospital due to suspected acute myocardial infarction were evaluated for inclusion in the MEMO study (metoprolol-morphine). The effects on chest pain and side-effects of the two treatments were followed during 24 h. Pain was assessed by a numerical rating scale.; A total of 265 patients were randomized in this prospective double-blind study and 59% developed a confirmed acute myocardial infarction. In both treatment groups, there were rapid reductions of pain intensity. However, in the patient group treated with morphine, there was a more pronounced pain relief during the first 80 min after start of double-blind treatment. The side-effects were few and were those expected from each therapeutic regimen. During the first 24 h, nausea requiring anti-emetics was more common in the morphine-treated patients.; In suspected acute myocardial infarction, if chest pain persists after intravenous beta-adrenergic blockade treatment, standard doses of an opioid analgesic such as morphine will offer better pain relief than increased dosages of metoprolol.",E,E
10081529,Intra-articular morphine for pain relief after knee arthroscopy.,"Acetaminophen; Adult; Analgesics, Non-Narcotic; Analgesics, Opioid; Arthroplasty, Replacement, Knee; Double-Blind Method; Female; Humans; Injections, Intra-Articular; Male; Morphine; Pain Measurement; Pain, Postoperative","Rosseland, L A; Stubhaug, A; Skoglund, A; Breivik, H","Peripheral opioid analgesia is well documented. But the clinical usefulness of intra-articular morphine after surgery is uncertain. The aim of the present study was to evaluate the analgesic effects of intra-articular morphine after knee arthroscopy.; In this parallel-group, double-blind study, 90 patients were randomised to receive either morphine 1 mg, morphine 2 mg or placebo in 5 ml saline intra-articularly at the end of arthroscopic knee surgery. Anaesthetic technique was local infiltration and intra-articular injection of lidocaine. Analgesic efficacy was evaluated by a global pain score, pain intensity (visual analogue scale), and analgesic requirements (paracetamol) during the first 48 h postoperatively.; No significant differences between the groups were found for any of the efficacy variables. A majority of the patients had mild pain throughout the study, thus possibly compromising study sensitivity. In a subgroup with more intense pain early after arthroscopy, intra-articular morphine 2 mg reduced pain intensity (P < 0.05) and analgesic requirements (P < 0.05) compared with placebo.; Postoperative analgesic effect of intra-articular morphine was found only in a subgroup of patients with higher pain intensity in the immediate postanaesthetic period. Possible reasons for our overall negative findings include low study sensitivity due to weak pain stimulus, lack of inflammation that may be a prerequisite for peripheral opioid analgesia, and the local anaesthetic, which impedes local inflammatory reaction and expression of peripheral opioid receptors. These factors may also explain the conflicting results in other studies.",E,E
10081530,Continuous interscalene brachial plexus block for postoperative analgesia following shoulder surgery.,"Adolescent; Adult; Aged; Analgesia, Patient-Controlled; Analgesics, Opioid; Anesthetics, Local; Arthroplasty; Brachial Plexus; Bupivacaine; Female; Glucose; Glycerol; Humans; Lactic Acid; Male; Microdialysis; Middle Aged; Morphine; Nerve Block; Pain Measurement; Pain, Postoperative; Shoulder Joint","Lehtipalo, S; Koskinen, L O; Johansson, G; Kolmodin, J; Biber, B","Severe postoperative pain is a well-known problem following shoulder surgery. This study evaluates the clinical efficacy of continuous interscalene brachial plexus block, patient-controlled analgesia, and morphine (i.v. and i.m.) for postoperative analgesia in this setting.; Thirty patients, scheduled for acromioplasty during general anesthesia, were randomly allocated to one of three different postoperative pain management groups. Group MO received morphine (5 mg i.m. and 2 mg i.v.) when visual analogue pain score (VAS) > 3, group PL received a continuous interscalene brachial plexus block with bupivacaine (1.25 mg kg-1 + 0.25 mg kg-1 h-1) and group PCA received patient-controlled analgesia with morphine (bolus 1 mg). Postoperative pain relief was assessed (24 h) by VAS, circulatory and respiratory stress parameters (heart rate, systemic arterial pressure and respiratory rate) and stress metabolites (glucose, lactate, glycerol by abdominal subcutaneous microdialysis).; Pain relief in the PL group was effective (VAS < 3) and significantly more potent than in groups MO and PCA, except at 16 and 20 h. Lactate was significantly increased in the PL group, glucose was significantly increased in all groups, while glycerol showed a variable pattern. There were no significant stress metabolite differences among groups. VAS showed no statistical correlation with microdialysate, respiratory or circulatory data.; Successful continuous interscalene brachial plexus block provides very good pain relief following shoulder surgery and is superior to the other methods studied. However, we were unable to demonstrate a correlation between VAS pain scores and stress indicators in metabolic, circulatory and respiratory parameters.",E,E
10081531,Comparative effects of intravenous ketorolac and pethidine on perioperative analgesia and postoperative nausea and vomiting (PONV) for paediatric strabismus surgery.,"Adolescent; Analgesics, Non-Narcotic; Analgesics, Opioid; Antiemetics; Child; Child, Preschool; Double-Blind Method; Female; Humans; Infusions, Intravenous; Ketorolac Tromethamine; Male; Meperidine; Pain, Postoperative; Postoperative Nausea and Vomiting; Strabismus; Tolmetin","Shende, D; Das, K","Corrective strabismus surgery is associated with moderate pain and a very high incidence of postoperative nausea and vomiting (PONV). Ketorolac tromethamine, a nonsteroidal anti-inflammatory drug, is a popular analgesic in adults. There are only limited published data on the use of intravenous ketorolac for paediatric analgesia perioperatively. This study evaluated and compared the emetic and analgesic effect of ketorolac with pethidine and its suitability for this kind of surgery.; Following institutional ethics committee approval and parental consent, 52 ASA class I children of age 2.5 to 15 yr were randomised to receive either ketorolac 0.9 mg kg-1 or pethidine 0.5 mg kg-1 given intravenously (i.v.). A blinded observer assessed recovery by Steward's method immediately after arrival at the post anaesthesia care unit (PACU), pain by validated Objective Pain Score (OPS) at 0 h, 1/2 h and 1 h after arrival at the PACU and PONV by Numeric Rank Score at specified time intervals.; There were no differences in demographic data, anaesthesia time or surgery duration. Recovery scores, OPS and postoperative analgesic requirement were similar in both groups. PONV at various time intervals for the first 24 h, occurred more frequently in the pethidine group as compared to the ketorolac group (P < 0.001) There were no side effects observed with either drug.; Ketorolac in a dose of 0.9 mg kg-1 i.v. at the induction of anaesthesia is as effective as pethidine 0.5 mg kg-1 i.v. as an analgesic and is associated with significantly less PONV.",E,E
10083964,Aggressive pharmacologic treatment of pain.,"Analgesics, Opioid; Anti-Inflammatory Agents, Non-Steroidal; Anticonvulsants; Antidepressive Agents; Chronic Disease; Humans; Muscle Relaxants, Central; Pain","Pappagallo, M","In this article, the author outlines the pharmacology of nociception and discusses the two major classes of drugs used for pain control: opioids and nonopioid analgesics. In order to provide satisfactory pain relief and prevent the possible sequelae of untreated pain, physicians must possess both knowledge and expertise in the use of opioid and nonopioid analgesics. Opioid analgesics have been underused in the management of pain. Opioids have a higher analgesic potency and wider range of indications than any of the other currently available medications for pain control. The second class of drugs, the nonopioid analgesics and adjuvants, has recently expanded to include new and potentially beneficial medications. This article furthers the understanding on how to use analgesics for a prompt, safe, and effective pharmacologic treatment of acute and chronic pain.",3,E
10084100,Comparison of clonidine 1 microgram kg-1 with morphine 30 micrograms kg-1 for post-operative caudal analgesia in children.,"Abdomen; Analgesia, Epidural; Analgesics; Analgesics, Opioid; Anesthesia Recovery Period; Anesthesia, Caudal; Anesthetics, Local; Bupivacaine; Child; Child, Preschool; Clonidine; Hemodynamics; Humans; Infant; Morphine; Pain Measurement; Pain, Postoperative; Prospective Studies; Respiration","Luz, G; Innerhofer, P; Oswald, E; Salner, E; Hager, J; Sparr, H","In a prospective randomized study in children, we compared caudal bupivacaine-clonidine with bupivacaine-morphine to evaluate whether clonidine can be used as an alternative to morphine in caudal anaesthesia. Caudal anaesthesia was administered in 36 children undergoing orchidopexy, hernia repair or circumcision, using 1.5 mL kg-1 bupivacaine 0.18% with either 1 microgram kg-1 clonidine (group 1) or 30 micrograms kg-1 morphine (group 2). Haemodynamic and respiratory parameters, anaesthetic requirements, recovery time and pain score were monitored for 24 h. Eleven children in group 1 and nine children in group 2 did not need any supplementary systemic analgesics throughout the 24-h observation period. Mean (+/- SD) duration of analgesia in the remaining patients was 6.3 h (+/- 3.3 h) in group 1 and 7.1 h (+/- 3.4 h) in group 2 (P = 0.43). Recovery time after anaesthesia was significantly longer in group 1 (16.6 +/- 8.8 min) than in group 2 (11.5 +/- 4.7 min) (P < 0.05). We conclude that analgesia provided by 1 microgram kg-1 clonidine added to caudal bupivacaine is comparable with that provided by 30 micrograms kg-1 caudal morphine with bupivacaine. Clonidine at this low dose did not cause respiratory depression.",E,E
10090435,"Sumatriptan treatment for migraine in a health maintenance organization: economic, humanistic, and clinical outcomes.","Adult; Cost of Illness; Efficiency; Female; Health Maintenance Organizations; Health Services; Humans; Male; Middle Aged; Migraine Disorders; Outcome Assessment (Health Care); Patient Satisfaction; Quality of Life; Statistics, Nonparametric; Sumatriptan; United States","Cohen, J A; Beall, D; Beck, A; Rawlings, J; Miller, D W; Clements, B; Pait, D G; Batenhorst, A","This study was undertaken to assess the impact of 12 months of sumatriptan therapy (6 mg subcutaneously) for migraine on health care use, health-related quality of life, productivity, patient satisfaction with the medication, and clinical efficacy in a health maintenance organization (HMO). One hundred forty-eight patients received open-label sumatriptan for 12 months for the treatment of migraine. Medical records were reviewed to obtain information on the frequency of migraine-related health care use during the 12 months before and during sumatriptan treatment. Patients completed questionnaires on their productivity at work, health-related quality of life, and satisfaction with medication at baseline and after 3, 6, and 12 months of sumatriptan treatment. For each migraine, patients recorded pain severity scores before and after taking sumatriptan and the time between dosing and onset of meaningful relief. Sumatriptan was associated with significant reductions in migraine-related use of general outpatient services, telephone calls, urgent care services, and emergency department visits (P < 0.05); a significant increase in the use of pharmacy services (P < 0.05); and significant and sustained improvements in health-related quality-of-life scores compared with baseline (P < 0.001). Patients lost significantly less time from work and were significantly more satisfied with sumatriptan compared with their usual therapy (P < 0.05). Two hours after dosing, 81% of patients experienced reduction of moderate or severe pain to mild or no pain, and 90% of all patients experienced meaningful relief of pain. The use of sumatriptan for 12 months in an HMO was associated with reductions in health care use and improved health-related quality of life, productivity, and patient satisfaction with medication.",E,E
10101626,Responders and non-responders to post-operative pain treatment: the loading dose predicts analgesic needs.,"Abdomen; Adult; Analgesia, Patient-Controlled; Analgesics, Opioid; Double-Blind Method; Female; Humans; Middle Aged; Morphine; Pain Measurement; Pain, Postoperative; Patient Satisfaction; Prospective Studies; Tramadol","Stamer, U M; Grond, S; Maier, C","The study compares responders and non-responders to post-operative patient-controlled analgesia (PCA) and evaluates factors that might differ between these two groups in order to identify non-responders during the early post-operative period. A prospective, randomized, double-blinded study design was used. Patients recovering from abdominal surgery were assigned to one of three treatment groups for a study period of 48 h. After titration of an individual loading dose, patients could self-administer 1 mL bolus doses (2 mg of morphine, 20 mg of tramadol or placebo) using a PCA device. Patients responding or not responding to the treatment were identified. In non-responders the escape medication was morphine. There were 96 responders and 65 non-responders. All responders showed similar pain scores, irrespective of the drug they received. Drug consumption of placebo responders was twice as high as that of opioid responders. Pain scores and analgesic consumption of non-responders were significantly higher compared with responders, although those patients received morphine. The loading dose correlated with subsequent analgesic consumption. Altogether, 89.2% of the non-responders were identified after the loading dose. Size of loading dose and pain scores during the first 30 min are useful for assessing the overall response to post-operative pain management. These factors may be valuable for predicting individual pain management.",E,E
10101629,"Effectiveness of Harpagophytum extract WS 1531 in the treatment of exacerbation of low back pain: a randomized, placebo-controlled, double-blind study.","Analgesics, Opioid; Chronic Disease; Double-Blind Method; Female; Glycosides; Humans; Low Back Pain; Male; Middle Aged; Pain Measurement; Plant Extracts; Pyrans; Tramadol","Chrubasik, S; Junck, H; Breitschwerdt, H; Conradt, C; Zappe, H","Two daily doses of oral Harpagophytum extract WS 1531 (600 and 1200, respectively, containing 50 and 100 mg of the marker harpagoside) were compared with placebo over 4 weeks in a randomized, double-blind study in 197 patients with chronic susceptibility to back pain and current exacerbations that were producing pain worse than 5 on a 0-10 visual analogue scale. The principal outcome measure, based on pilot studies, was the number of patients who were pain free without the permitted rescue medication (tramadol) for 5 days out of the last week. The treatment and placebo groups were well matched in physical characteristics, in the severity of pain, duration, nature and accompaniments of their pain, the Arhus low back pain index and in laboratory indices of organ system function. A total of 183 patients completed the study. The numbers of pain-free patients were three, six and 10 in the placebo group (P), the Harpagophytum 600 group (H600) and the Harpagophytum 1200 group (H1200) respectively (P = 0.027, one-tailed Cochrane-Armitage test). The majority of responders' were patients who had suffered less than 42 days of pain, and subgroup analyses suggested that the effect was confined to patients with more severe and radiating pain accompanied by neurological deficit. However, subsidiary analyses, concentrating on the current pain component of the Arhus index, painted a slightly different picture, with the benefits seeming, if anything, to be greatest in the H600 group and in patients without more severe pain, radiation or neurological deficit. Patients with more pain tended to use more tramadol, but even severe and unbearable pain would not guarantee that tramadol would be used at all, and certainly not to the maximum permitted dose. There was no evidence for Harpagophytum-related side-effects, except possibly for mild and infrequent gastrointestinal symptoms.",E,E
10141133,Opioids for chronic pain of non-malignant origin--coercion or consent?,"Analgesics, Opioid; Choice Behavior; Coercion; Contraindications; Humans; Informed Consent; Pain; Paternalism; Patient Acceptance of Health Care; Patient Advocacy; Personal Autonomy; Quebec; Risk Assessment; Social Values; Stress, Psychological","Somerville, M A",NA,E,E
10141140,Opioids for chronic pain of non-malignant origin--caring or crippling.,"Analgesics, Opioid; Contraindications; Humans; New Zealand; Pain; Pain Measurement; Patient Advocacy; Patient Care Planning; Personal Autonomy; Practice Guidelines as Topic; Risk Assessment; Stress, Psychological; Withholding Treatment","Large, R G; Schug, S A","Pain management has improved in the past few decades. Opioid analgesics have become the mainstay in the treatment of cancer pain whilst inter-disciplinary pain management programmes are the generally accepted approach to chronic pain of non-malignant origin. Recently some pain specialists have advocated the use of opioids in the long-term management of non-cancer pain. This has raised some fundamental questions about the purpose of pain management. Is it best to opt for maximum pain relief and comfort, or should one emphasise function and activity as higher priorities? Will the use of opioids create more autonomy for pain sufferers or will this add handicaps to lives which are already limited? Until more clinical outcome data are available we advocate caution in the use of opioid analgesia. Such caution can, and does, raise questions about the rights of the patient and the rights of the prescriber in a context where the facts do not point to a clear course of action.",E,E
10153644,Narcotics are safe for acute and chronic pain.,"Cost-Benefit Analysis; Drug Monitoring; Humans; Managed Care Programs; Narcotics; Pain, Intractable; United States",NA,NA,3,E
10156211,Patient autonomy as the prerequisite for care: opioids for chronic pain of non-malignant origin.,"Chronic Disease; Holistic Health; Humans; Narcotics; Opium; Pain; Palliative Care; Patient Participation; Personal Autonomy; Risk Assessment; Stress, Psychological","Tourigny, S C",NA,E,E
10163578,Pharmacoeconomics of chronic nonmalignant pain.,"Analgesics; Analgesics, Opioid; Anti-Inflammatory Agents, Non-Steroidal; Back Pain; Chronic Disease; Combined Modality Therapy; Costs and Cost Analysis; Humans; Pain; Pain Management; Spinal Cord","Zagari, M J; Mazonson, P D; Longton, W C","Pain is one of the most common reasons for patients to seek medical care. In most settings, the model of acute pain treatment, with its emphasis on pharmacological therapy, is used for acute and chronic pain alike. Persistent chronic pain, however, often leads to complex social and psychological maladaptations, as well as substantial direct and indirect costs. Thus, the proper treatment of chronic pain usually involves pharmacological, behavioural and psychological interventions. Pain is a subjective sensation, but persistent chronic pain often results in long term neurophysiological and psychological changes that might be more appropriately considered disease manifestations. Unfortunately, the subjectivity of pain has meant that the assessment of the epidemiology, pharmacotherapy and economic costs of chronic pain has been difficult. As a result, many of the techniques for chronic pain management are unfamiliar to practising physicians. Even those healthcare professionals who are familiar with the special techniques for the management of chronic pain may be unable to identify the subpopulations for which they might be most effective. The clinician must evaluate patients for the appropriateness of a number of alternative drug delivery methods, novel analgesic agents, neuromodulatory techniques and multidisciplinary behavioural and psychological treatment programmes. The most effective treatment will often involve a combination of these techniques, as determined by the unique features of the patient's pain condition as well as individual patient characteristics. The costs and outcomes of various treatment strategies vary considerably and there is a need for comparative studies. Increasing emphasis on diagnosis and treatment in the primary care setting will place more importance on knowing the relative efficacies and appropriate use of a widening array of choices for chronic pain treatment. The management of chronic pain is remarkably complex and resource-intensive, and there is clearly a need for more intensive pharmacoeconomic studies, especially those comparing the many alternative strategies for management.",E,E
