pubmedID,title,keywords,authors,abstracts,label1,label2
9377591,Sumatriptan does not affect vasopressin secretion in humans.,Adult; Arginine Vasopressin; Blood Pressure; Female; Heart Rate; Humans; Male; Serotonin Receptor Agonists; Sumatriptan; Vasopressins,"Barreca, T; Franceschini, R; Cataldi, A; Garibaldi, A; Cianciosi, P; Rolandi, E","The aim of the study was to investigate the effects of a new serotoninergic drug, sumatriptan, on arginine vasopressin secretion in humans. Plasma vasopressin concentrations were determined in eight healthy volunteers, before and after administration of 6 mg of sumatriptan, or placebo. No changes in hormone levels were found after sumatriptan or placebo administration. The results suggest that in humans serotoninergic mechanisms, which modulate vasopressin secretion, do not involve the serotonin receptor activated by sumatriptan.",4,E
9385753,Transdermal clonidine in the prophylaxis of episodic cluster headache: an open study.,"Administration, Cutaneous; Adult; Clonidine; Cluster Headache; Female; Humans; Male; Middle Aged; Sympatholytics","Leone, M; Attanasio, A; Grazzi, L; Libro, G; D'Amico, D; Moschiano, F; Bussone, G","Transdermal clonidine has recently been reported to be efficacious in the prophylaxis of cluster headache. A 2-week course of transdermal clonidine (5 mg the first week, 7.5 mg the second week) preceded by a 5-day run-in period, was administered to 16 patients with episodic cluster headache in an active cluster period. In 5 patients, the painful attacks disappeared after the seventh day of treatment. For the group as a whole, no significant variations in headache frequency, pain intensity, or attack duration were observed between the run-in period and the first and second weeks of treatment (ANOVA). Further studies are necessary to clarify the effectiveness of transdermal clonidine in the prophylaxis of episodic cluster headache.",3,E
9399012,"Pre-clinical pharmacology of zolmitriptan (Zomig; formerly 311C90), a centrally and peripherally acting 5HT1B/1D agonist for migraine.","Administration, Oral; Animals; Biological Availability; Drug Evaluation, Preclinical; Hemodynamics; Injections, Intravenous; Migraine Disorders; Oxazoles; Oxazolidinones; Serotonin Receptor Agonists; Tryptamines","Martin, G R","Zolmitriptan (Zomig; formerly 311C90) is a novel 5-hydroxytryptamine (5HT)1B/1D receptor agonist with proven efficacy in the acute treatment of migraine with or without preceding aura. The drug differs from presently available members of this drug class in that it combines 5HT1B/1D receptor partial agonist activity with robust oral pharmacokinetics and an ability to inhibit trigeminovascular activation centrally as well as peripherally in preclinical studies. Consistent with its selectivity for 5HT1B/1D receptors, zolmitriptan produces constriction of various isolated blood vessels, most notably cranial arteries. In anaesthetized animals, these vascular effects manifest as a selective constriction of cranial arterio-venous anastomoses resulting in a redistribution of carotid arterial blood flow. This effect is produced without significant effects on heart rate, blood pressure or blood flow to the brain, heart or lungs. Zolmitriptan also inhibits trigeminal-evoked increases in cerebral blood flow in anaesthetized cats and blocks trigeminal-evoked plasma protein extravasation in the dura of guinea-pigs. These actions are consistent with a pre-junctional inhibition of neuropeptide release from perivascular afferents of the trigeminal nerve, as confirmed by independent studies showing that zolmitriptan blocks elevations of calcitonin-gene-related peptide in jugular venous blood during electrical stimulation of the trigeminal ganglion. In all of these effects, zolmitriptan is three to four times more potent than sumatriptan, but produces the same maximum response. Zolmitriptan crosses the intact blood-brain barrier to inhibit trigeminovascular activation in the brainstem. This was shown initially by the ability of the drug to block a brainstem reflex provoking vasoactive intestinal peptide release from the VIIth cranial (facial) nerve during trigeminal stimulation. Subsequent ex vivo autoradiography confirmed that intravenously injected [3H]zolmitriptan labels a discrete population of cells in the trigeminal nucleus caudalis (TNC) and nucleus tractus solitarius. Direct evidence for a central neuromodulatory effect of zolmitriptan was provided by electrophysiological experiments which clearly demonstrated that the drug inhibits the excitability of cells in the TNC after systemic administration. This novel pre-clinical profile not only distinguishes zolmitriptan from sumatriptan, but raises intriguing questions about the clinical relevance of a dual action. Studies to date show that zolmitriptan indeed modulates cranial sensory processing in humans, yet central side-effects are no different from sumatriptan. This property may account for the remarkable consistency in clinical efficacy observed in clinical trials.",E,E
9399015,"Zolmitriptan (Zomig, 311C90), a novel dual central and peripheral 5HT1B/1D agonist: an overview of efficacy.","Adolescent; Adult; Aged; Child; Dose-Response Relationship, Drug; Female; Humans; Menstruation; Middle Aged; Migraine Disorders; Nausea; Oxazoles; Oxazolidinones; Recurrence; Serotonin Receptor Agonists; Sumatriptan; Treatment Outcome; Tryptamines","Schoenen, J; Sawyer, J","The efficacy of zolmitriptan (Zomig, 311C90), a 5-hydroxytryptamine (5HT)1B/1D receptor agonist, in the acute oral treatment of migraine was evaluated in an extensive clinical trial program. Four randomized, placebo-controlled studies (total 2480 patients) were performed; data from two of these trials established that a 2.5 mg dose was on the shoulder of the dose-response curve (2-h headache response rate 64%), showing similar efficacy to the 5 mg dose (67%). In this program, the efficacy of zolmitriptan was not influenced by the pretreatment headache duration; the presence of aura preceding the headache, migraine associated with menses or migraine upon awakening; or by concomitant use of oral contraceptives or antidepressants. In addition, zolmitriptan 5 mg proved consistently effective in the treatment of multiple migraine attacks for up to 1 year. Zolmitriptan reduced the incidence of nausea, photophobia and phonophobia, reduced impairment of normal activity and demonstrated positive effects on patients' quality of life. Thus, zolmitriptan is a highly effective acute oral antimigraine therapy, with 2.5 mg providing the optimal balance between efficacy and tolerability.",I,E
9399016,"Tolerability profile of zolmitriptan (Zomig; 311C90), a novel dual central and peripherally acting 5HT1B/1D agonist. International clinical experience based on > 3000 subjects treated with zolmitriptan.","Administration, Oral; Adolescent; Adult; Adverse Drug Reaction Reporting Systems; Aged; Cardiovascular System; Child; Humans; Incidence; Middle Aged; Oxazoles; Oxazolidinones; Reference Values; Serotonin Receptor Agonists; Sumatriptan; Tryptamines","Edmeads, J G; Millson, D S","Zolmitriptan (Zomig, formerly 311C90) at doses of 0.5-50 mg was administered to 316 unique volunteers in clinical pharmacology studies and 2,750 unique patients in eight clinical studies of acute migraine treatment. Overall, subjects received almost 50,000 doses; 97% of exposures were at doses > or = 2.5 mg. In the clinical pharmacology studies, the overall incidence of subject exposures experiencing at least one adverse event was 52% with zolmitriptan 2.5 mg (28% with placebo). In placebo-controlled studies, the overall incidence of patients with at least one adverse event was dose-dependent for zolmitriptan over the 1-15 mg dose range, e.g. 42% and 46% with 1 and 2.5 mg, respectively and 58% with 5 mg (29% with placebo). Only four serious adverse events attributable to zolmitriptan were reported. In a long-term study, during which 2,058 outpatients treated a total of 31,579 migraine attacks with either one or two zolmitriptan 5 mg doses over a period of up to 1 year, the number of attacks associated with at least one adverse event was similar after one (26%) and two (24%) doses. The majority (59%) of the adverse events reported in this study (59%) occurred within 2 h of dosing, were predominantly mild (59%) or moderate (35%) in intensity, of < or = 4 h duration (58%), required no further action (94%). In placebo-controlled studies, the percentage of patients who reported severe adverse events was similar with zolmitriptan 2.5 mg (4%) and placebo (5%). The most frequently reported adverse events with zolmitriptan in the placebo-controlled clinical studies were asthenia, heaviness (other than chest or neck), dry mouth, nausea, dizziness, somnolence, paresthesia and warm sensations. The type and severity of the adverse events was not influenced by gender (although the frequency of reported adverse events was higher in females, as was the case in the placebo group), age, presence of aura prior to the attack, association of migraine with menstruation, concurrent medication, or by the addition of a second zolmitriptan dose. Zolmitriptan showed a similar tolerability profile in the long-term study, in which a low withdrawal rate due to adverse events of 8% was observed. Zolmitriptan was not associated with an increased frequency of central nervous system-related adverse events in a comparative study of sumatriptan, despite pre-clinical and neurophysiological evidence of a dual peripheral and central action of zolmitriptan. Moreover, zolmitriptan doses of 5-20 mg produced no statistically significant effects on objective assessments of psychometric function. Zolmitriptan had no clinically significant effects on blood pressure (even in patients with controlled mild to moderate hypertension or impaired renal function), ECGs (e.g. there was no evidence of ischemic events) or clinical chemistry, hematological or urinalysis measurements. In summary, zolmitriptan is well tolerated, particularly at the recommended dose of 2.5 mg. Zolmitriptan has a well-defined dose-response with 2.5 mg proving highly effective and optimizing the benefit/risk ratio of treatment. Thus, zolmitriptan is well suited as an acute oral treatment for migraine in the outpatient setting.",I,E
9399017,"Clinical applications of zolmitriptan (Zomig, 311C90).","Acute Disease; Disabled Persons; Dose-Response Relationship, Drug; Humans; Migraine Disorders; Oxazoles; Oxazolidinones; Recurrence; Serotonin Receptor Agonists; Tryptamines","Lipton, R B; Stewart, W F","Zolmitriptan (Zomig, formerly 311C90) is a novel, oral antimigraine drug that is consistently effective and well tolerated in the acute treatment of migraine headache and its associated symptoms. The purpose of this article is to review data available from pharmacological and clinical trials with zolmitriptan and to summarize the clinically relevant features that distinguish this agent. We will review the attributes desirable in a migraine drug and use this as a template for assessing zolmitriptan. Zolmitriptan provides a new oral treatment option for physicians which should help improve patient outcomes.",E,E
9403280,Drug-induced chest pain and myocardial infarction. Reports to a national centre and review of the literature.,Adverse Drug Reaction Reporting Systems; Angina Pectoris; Calcium Channel Blockers; Female; Humans; Male; Myocardial Infarction; Netherlands; Nifedipine; Sumatriptan; Vasoconstrictor Agents,"Ottervanger, J P; Wilson, J H; Stricker, B H","To analyse reports of drug-induced myocardial infarction and chest pain sent to a national reporting centre. To review which drugs were suspected of exhibiting these adverse events and what mechanisms were involved.; During the 20-year period 1975 through 1994, a total of 19,141 reports on adverse reactions to drugs were received by the Netherlands Centre for Monitoring of Adverse Reactions to Drugs. Of these 19,141 reports, 220 (1.1%) were concerned with drug-induced chest pain or myocardial infarction. After excluding reports in which the causal relationship was unlikely, poorly documented reports and reports on cases of overdosage, 183 reports (84%) were analysed.; There were 130 reports (71%) of drug-induced chest pain and 53 reports (29%) of drug-induced myocardial infarction. A total of 104 reports concerned females (57%). The most frequently reported suspected drugs were the antimigraine drug sumatriptan (33 reports, 4 concerning myocardial infarction), the calcium antagonist nifedipin (9 reports, 2 of myocardial infarction) and nicotine [9 reports (8 patches, 1 chewing gum), 5 concerning myocardial infarction]. There were 18 reports of a fatal outcome.; Several drugs can produce chest pain or myocardial ischaemia. It is important to recognise drugs as a potential cause, especially in patients with normal coronary arteries.",I,E
9403359,The way to serotonergic use and abuse in migraine.,Adult; Behavior; Double-Blind Method; Ergotamine; Female; Humans; Male; Methysergide; Middle Aged; Migraine Disorders; Propranolol; Serotonin Antagonists; Serotonin Receptor Agonists; Sumatriptan; Vasoconstrictor Agents,"Nicolodi, M; Del Bianco, P L; Sicuteri, F","5-HT is currently indicated to play a role in migraine (M). Previously evidenced 5-HT supersensitivity which characterizes M is insufficient to compensate for a possible deficit in 5-HT bioavailability. Inducing a further up-regulation of 5-HT receptor can yield improvement of M syndrome. Chronic treatments of methysergide and propranolol, drugs exerting antagonist action at 5-HT receptors, induced a significant amelioration in 256M sufferers. On the contrary, chronic treatments of ergotamine and sumatriptan, both provided with a 5-HT1 agonist activity, induced a worsening of M in 134 M sufferers. The M worsening was paralleled by an increase in consumption of analgesic drugs. Discussion concerns the effects of the chronically given 5-HT agonists and antagonists as well as the possible receptor mechanism underlying ""craving for serotonin"" in severe M. The increase of 5-HT supersensitivity evidenced at the end of M attacks is also discussed and its role in determining the interruption of the attack is here suggested.",2,E
9409334,"Naratriptan is effective and well tolerated in the acute treatment of migraine. Results of a double-blind, placebo-controlled, crossover study. The Naratriptan S2WA3003 Study Group.",Adolescent; Adult; Aged; Cross-Over Studies; Double-Blind Method; Female; Gastrointestinal Diseases; Humans; Hyperesthesia; Indoles; Male; Middle Aged; Migraine Disorders; Piperidines; Recurrence; Serotonin Receptor Agonists; Treatment Outcome; Tryptamines,"Mathew, N T; Asgharnejad, M; Peykamian, M; Laurenza, A","The efficacy and tolerability of naratriptan tablets (2.5 mg, 1 mg, and 0.25 mg) compared with placebo in the acute treatment of migraine were evaluated in a randomized, double-blind, four-period crossover study. Five hundred eighty-six assessable patients received naratriptan 2.5 mg, 595 received 1 mg, 591 received 0.25 mg, 602 received placebo. Headache relief (moderate or severe pain reduced to mild or none) 4 hours postdose was reported in 68% of patients after treatment with naratriptan 2.5 mg compared with 57% after 1 mg, 39% after 0.25 mg, and 33% after placebo (p < 0.001 naratriptan 2.5 mg and 1 mg versus placebo and 1 mg and 2.5 mg versus 0.25 mg). Headache relief was maintained 8, 12, and 24 hours postdose with no use of rescue medication or a second dose of study medication by significantly (p < 0.001) greater percentages of patients after treatment with naratriptan 2.5 mg or 1 mg compared with naratriptan 0.25 mg or placebo. Naratriptan was also more effective than placebo in reducing clinical disability and the incidences of nausea, photophobia, and phonophobia. The overall incidence of adverse events and the incidences of specific adverse events did not differ in the naratriptan groups compared with placebo. No clinically relevant changes in ECG, blood pressure, or laboratory findings were reported. These data demonstrate that naratriptan is effective and well tolerated for the acute treatment of migraine. The 2.5-mg dose was associated with superior efficacy, whereas its adverse event profile was similar to that of placebo.",I,E
9431839,The interaction between propranolol and the novel antimigraine agent zolmitriptan (311C90).,Adrenergic beta-Antagonists; Adult; Area Under Curve; Biotransformation; Blood Pressure; Cross-Over Studies; Double-Blind Method; Drug Interactions; Electrocardiography; Female; Half-Life; Humans; Male; Oxazoles; Oxazolidinones; Propranolol; Serotonin Receptor Agonists; Tryptamines,"Peck, R W; Seaber, E J; Dixon, R; Gillotin, C G; Weatherley, B C; Layton, G; Posner, J","Zolmitriptan (Zomig, formerly known as 311C90), a selective 5HT1B/1D agonist is under development as an acute oral treatment for migraine. Despite the use of prophylactic medication, such as propranolol, breakthrough attacks often occur in patients. Consequently we investigated the effects of propranolol on the pharmacokinetics of, and cardiovascular responses to, zolmitriptan.; A double-blind, randomized, crossover study of the effects of pre-treatment with propranolol 160 mg daily for 7 days or placebo on the pharmacokinetics and effects on blood pressure of a single 10 mg dose of zolmitriptan in 12 healthy volunteers.; Propranolol increased mean zolmitriptan Cmax and AUC by 56% and 37% respectively; mean t1/2 was prolonged from 3.1 to 4.0 h. Mean Cmax and AUC of the pharmacologically active N-desmethyl metabolite were reduced by 24% and 11% respectively and the metabolite:parent AUC ratio (AUCm/AUCp) fell from 0.46 to 0.26. Mean Cmax and AUC for the inactive indole acetic acid metabolite were both reduced by 13% and AUCm/AUCp from 1.04 to 0.59. A small pressor effect of short duration was observed following zolmitriptan with mean peak rises of 13 and 11 mmHg in systolic and diastolic pressures respectively; propranolol had no effect on the pressor response.; The results suggest that propranolol inhibits biotransformation of zolmitriptan but with no change in the small pressor response to zolmitriptan. It is therefore unlikely that the pharmacokinetic changes will lead to clinically important changes in pharmacological effects and dosage adjustment of zolmitriptan is not required in patients taking propranolol for migraine prophylaxis.",2,E
9439085,"Naratriptan is effective and well tolerated in the acute treatment of migraine. Results of a double-blind, placebo-controlled, parallel-group study. Naratriptan S2WA3001 Study Group.",Acute Disease; Adolescent; Adult; Aged; Double-Blind Method; Female; Humans; Indoles; Male; Middle Aged; Migraine Disorders; Piperidines; Serotonin Receptor Agonists; Tryptamines,"Klassen, A; Elkind, A; Asgharnejad, M; Webster, C; Laurenza, A","To evaluate the efficacy and tolerability of naratriptan, a novel 5-HT1 agonist, in the acute treatment of migraine.; Six hundred thirteen migraineurs, diagnosed according to International Headache Society criteria, treated a single migraine attack with naratriptan tablets (2.5 mg, 1 mg, 0.25 mg, or 0.1 mg) or placebo in a randomized, double-blind, placebo-controlled, parallel-group study conducted at 54 United States centers. At dosing and at predetermined intervals beginning 30 minutes postdose, patients recorded migraine pain severity, clinical disability, and presence of associated migraine symptoms. Safety measures included adverse events, physical examinations, vital signs, ECGs, and clinical laboratory tests.; Headache relief (moderate or severe pain at dosing reduced to mild or no pain) 4 hours postdose was reported in 60% of patients receiving naratriptan 2.5 mg compared with 50%, 35%, 32%, and 34% of patients receiving naratriptan 1 mg, 0.25 mg, 0.1 mg, and placebo, respectively (P < 0.05 naratriptan 2.5 mg and 1 mg versus placebo, 1 mg versus 0.1 mg, and 2.5 mg versus 0.1 mg and 0.25 mg). Clinical disability 4 hours postdose was reported as mild or none for 70% of patients receiving naratriptan 2.5 mg compared with 63%, 47%, 48%, and 48% of patients receiving naratriptan 1 mg, 0.25 mg, 0.1 mg, or placebo, respectively (P < 0.05 naratriptan 2.5 mg and 1 mg versus placebo, 1 mg versus 0.1 mg, and 2.5 mg versus 0.1 mg and 0.25 mg). Four-hour efficacy for absence of nausea, photophobia, and phonophobia was similar to efficacy for headache relief at each dose. The adverse event profile of each dose of naratriptan was similar to that of placebo. No clinically relevant change in any safety measure was reported.; Naratriptan is effective and well tolerated for the acute treatment of migraine. The 2.5-mg dose appears to offer the optimum ratio of efficacy to tolerability.",I,E
9453273,"Intensity dependence of the cortical auditory evoked potentials as a surrogate marker of central nervous system serotonin transmission in man: demonstration of a central effect for the 5HT1B/1D agonist zolmitriptan (311C90, Zomig).","Adult; Cerebral Cortex; Dose-Response Relationship, Drug; Double-Blind Method; Evoked Potentials, Auditory; Female; Humans; Male; Middle Aged; Migraine Disorders; Oxazoles; Oxazolidinones; Serotonin Receptor Agonists; Synaptic Transmission; Tryptamines","Proietti-Cecchini, A; Afra, J; Schoenen, J","As shown in animal studies, 5HT1B/D agonists can inhibit activity in the trigeminal nucleus caudalis, which may be advantageous for their antimigraine effect. To demonstrate a possible central nervous system (CNS) action of these compounds in man we studied their effect on the intensity dependence of the cortical auditory evoked potentials (IDAPs), thought to be inversely related to central serotonergic transmission. An amplitude/stimulus intensity function (ASF) slope was computed in healthy volunteers and migraine patients between attacks before and 2 h after oral 311C90 (zolmitriptan ""Zomig"") 10 mg (n=14), 311C90 5 mg (n=7), sumatriptan 100 mg (n=14), dexfenfluramine 15 mg (n=4), lorazepam 1.25 mg (n=4) and placebo (n=14). 311C90 10 mg and, to a lesser degree, 5 mg significantly increased the mean ASF slope (p=0.007 and 0.05 vs placebo). There was a significant positive correlation between plasma levels of 311C90 and ASF slope changes. Sumatriptan and lorazepam had little effect, but dexfenfluramine produced a significant ASF slope decrease. 311C90 is able to modify a CNS activity that is modulated by serotonin, i.e. the IDAP. This effect is probably the consequence of its superior lipophilicity compared to sumatriptan and of activation of prejunctional 5HT1B/D autoreceptors, which lowers central serotonin release and thus the preactivation level of sensory cortices.",4,E
9453276,Improvement in migraine-specific quality of life in a clinical trial of rizatriptan.,"Adult; Analysis of Variance; Dose-Response Relationship, Drug; Double-Blind Method; Female; Humans; Male; Migraine Disorders; Quality of Life; Reproducibility of Results; Serotonin Receptor Agonists; Surveys and Questionnaires; Treatment Outcome; Triazoles; Tryptamines","Santanello, N C; Polis, A B; Hartmaier, S L; Kramer, M S; Block, G A; Silberstein, S D","A validated migraine-specific questionnaire (24-h Migraine Quality of Life Questionnaire: 24-h MQoLQ) was used to assess the impact of migraine and migraine therapy on health-related quality of life during an acute migraine attack. Male and female migraineurs aged 18-55 years were randomized to placebo (n=41), rizatriptan 2.5 mg (n=47), 5 mg (n=74), or 10 mg (n=85) in a triple-blind, placebo-controlled clinical trial. Rizatriptan 5 mg and 10 mg were significantly more efficacious than placebo on pain relief and functional disability. After accounting for multiple comparisons to placebo, rizatriptan 10 mg showed significantly better responses compared to placebo on three of five domains of 24-h MQoLQ (social functioning, migraine symptoms, and feelings/concerns). The O'Brien's Rank Sum Test statistic showed a statistically significant overall difference on the 24-h MQoLQ between the 10 mg rizatriptan and placebo groups (p=0.005) and for the overall dose trend (p< or =0.001).",I,E
9474711,Cluster headache.,"Acute Disease; Cluster Headache; Combined Modality Therapy; Diagnosis, Differential; Female; Humans; Male; Pain; Periodicity; Syndrome; Trigeminal Neuralgia","Mathew, N T","Cluster headache is characterized by regular periodicity, high frequency during a cluster period, relative brevity, and extreme intensity. Lancinations, as in trigeminal neuralgia, are rare. An important behavioral difference between migraine and cluster headache is that the patient is usually hyperactive during a cluster headache, whereas the migraineur retreats to a dark, quiet room. Cluster headache is more common in middle-aged men; migraine is more common in young women. Intermediate or overlap syndromes occur. Many of the same prophylactic and abortive treatments are effective in both, although in cluster headache there is a premium on rapid action.",E,E
9475817,Sumatriptan contraindications and the serotonin syndrome.,"Contraindications; Drug Interactions; Humans; Lithium; Monoamine Oxidase Inhibitors; Receptors, Serotonin; Serotonin; Serotonin Uptake Inhibitors; Sumatriptan; Syndrome; Vasoconstrictor Agents","Gardner, D M; Lynd, L D","To determine the risk for serotonin syndrome associated with the concomitant use of sumatriptan and the currently contraindicated therapies, that is, the monoamine oxidase inhibitors (MAOIs), serotonin selective-reuptake inhibitors (SSRIs), and lithium.; A comprehensive search for reports of serotonin syndrome associated with sumatriptan use was conducted by using tertiary drug interaction literature, MEDLINE, EmBASE, Biological Abstracts, Current Contents, Reactions, ClinAlert, and the International Pharmaceutical Abstracts. In addition, related reports from the proprietary manufacturers, the Health Protection Branch of Health Canada, and the World Health Organization Collaborative Centre for International Drug Monitoring were also solicited.; The concurrent use of sumatriptan with an SSRI or lithium has been reported to cause symptoms suggestive of serotonin syndrome in 16 and 2 cases, respectively. There were no reports involving MAOIs. In general, the reports indicated a mild-to-moderate, self-limited course with some features consistent with the serotonin syndrome. We found published reports of sumatriptan use without adverse events involving 148 patients receiving SSRIs, 31 patients taking MAOIs, and a small number using lithium.; Clinical evidence supporting the strict contraindication of MAOIs, SSRIs and lithium was not identified. The balance of documented clinical experience pertaining to the use of sumatriptan concurrently with SSRIs or lithium suggests that most patients tolerate this combination without incident. Because there is little reliable experience with sumatriptan in combination with MAOIs, we suggest that sumatriptan should continue to be avoided in patients taking these agents until further data demonstrating safety become available.",I,E
9476036,The novel anti-migraine compound zolmitriptan (Zomig 311C90) has no clinically significant interactions with paracetamol or metoclopramide.,Acetaminophen; Adult; Blood Pressure; Drug Interactions; Female; Humans; Male; Metoclopramide; Migraine Disorders; Oxazoles; Oxazolidinones; Serotonin Receptor Agonists; Tryptamines,"Seaber, E J; Ridout, G; Layton, G; Posner, J; Peck, R W","This study investigated potential pharmacokinetic or pharmacodynamic interactions between the novel anti-migraine compound zolmitriptan (Zomig, formerly 311C90) and paracetamol and/or metoclopramide.; In an open-label, randomised, crossover study, 15 healthy volunteers received single oral doses of 10 mg zolmitriptan alone, 1 g paracetamol alone, 10 mg zolmitriptan + 1 g paracetamol, 10 mg zolmitriptan + 10 mg metoclopramide or 10 mg zolmitriptan + 1 g paracetamol + 10 mg metoclopramide on five separate occasions.; Metoclopramide had no significant effects on the pharmacokinetics of zolmitriptan or the active zolmitriptan metabolite 183C91, nor did it affect interactions between zolmitriptan and paracetamol. Paracetamol marginally increased the maximum plasma concentration (Cmax) (11%) and the area under the curve (AUC) (11%) and reduced the renal clearance of zolmitriptan (9%); similar small effects were seen on 183C91. The AUC, Cmax and half-life of paracetamol were reduced by concomitant zolmitriptan (by 11%, 31% and 8%, respectively), whilst the mean residence time showed a small increase (+0.7 h). There was a trend towards a transient increase in blood pressure following all regimens containing zolmitriptan; this effect was small, was consistent between all zolmitriptan regimens as well as with previous studies, and was considered to be clinically insignificant. Zolmitriptan was well tolerated after all treatment regimens.; Concomitant administration of zolmitriptan and paracetamol resulted in a slight increase in bioavailability of zolmitriptan and a reduced rate and extent of paracetamol absorption. These findings are considered to be of no clinical significance and there is no reason to avoid concomitant administration of paracetamol and/or metoclopramide with zolmitriptan.",E,E
9484515,[Treatment of acute attack of migraine with sumatriptan].,Acute Disease; Adolescent; Adult; Age Distribution; Double-Blind Method; Female; Humans; Male; Migraine Disorders; Serotonin Receptor Agonists; Severity of Illness Index; Sex Distribution; Sumatriptan; Time Factors,"Gonz谩lez-Espinosa, L E; G贸mez-Viera, N; Olivera-Leal, I; Reyes-Lorente, R","In the Hospital Cl铆nico Quir煤rgico Hermanos Almeijeiras a randomized double blind clinical trial was carried out involving 52 patients who presented with painful migraine crises with or without prodromes. A group of 27 patients were given 6 mg of sumatriptan subcutaneously. Another group of 25 patients were given 1 mg of dihydroergotamine intramuscularly. It was seen that both drugs relieved the migrainous pain. However, sumatriptan did so in a greater percentage of patients.; There was earlier, and also more complete, relief of pain in those patients receiving sumatriptan. With regard to side-effects of sumatriptan were pain at the back of the site of injection, sensation of pressure at the back of the neck, facial flushing and asthenia.",1,E
9505001,Monitoring of acute migraine attacks: placebo response and safety data.,"Acute Disease; Adult; Double-Blind Method; Electrocardiography, Ambulatory; Female; Humans; Male; Migraine Disorders; Placebos; Serotonin Receptor Agonists; Sumatriptan","Jhee, S S; Salazar, D E; Ford, N F; Fulmor, I E; Sramek, J J; Cutler, N R","In the course of evaluating the safety and efficacy of an investigational compound for acute migraine headaches, a large number of patients received placebo at a single site, offering the opportunity to characterize subjective and clinical physiologic responses of migraine patients to placebo in a controlled environment. In a single-site, double-blind, placebo-controlled study, 67 patients reported to the clinic while suffering a moderate to severe acute migraine headache and received oral placebo. For 6 hours after treatment, a continuous electrocardiogram (ECG) was performed, and headache severity, adverse events, and vital signs were recorded. Patients returned and repeated the procedure when free from pain. A headache was considered to be improved if its severity dropped to ""mild"" or ""none."" Twenty-five patients (37%; 95% CI: 26% to 50%) experienced headache improvement within 2 hours of receiving placebo, and 32 patients (48%: 36% to 60%) improved within 4 hours. There were no clinically important ECG changes during the migraine visit, and there were no clinically relevant differences in vital signs between the migraine and pain-free visits. Thus, a substantial placebo response occurs in migraine headache. Hemodynamic and ECG parameters are unchanged between migraine and pain-free states.",I,E
9505883,Actions of the 5-hydroxytryptamine 1 receptor agonist sumatriptan on interdigestive gastrointestinal motility in man.,"Adult; Female; Gastrointestinal Motility; Humans; Jejunum; Male; Manometry; Myoelectric Complex, Migrating; Serotonin Receptor Agonists; Somatostatin; Sumatriptan","Tack, J; Coulie, B; Wilmer, A; Peeters, T; Janssens, J","Pharmacological studies of the enteric nervous system have shown the presence of several subtypes of 5-hydroxytryptamine (5HT) receptor, which might be involved in control of the migrating motor complex.; To study the effect of sumatriptan, an agonist of enteric neuronal 5HT1p receptors, on interdigestive motility in man.; In 12 healthy subjects, interdigestive motility was recorded manometrically in the upper gastrointestinal tract. In seven subjects blood samples were drawn every 15 minutes for radioimmunoassay of motilin and somatostatin. After two phase 3s of the migrating motor complex, 6 mg of sumatriptan was administered subcutaneously. Recording continued until two more phase 3s had occurred.; Sumatriptan induced a premature phase 3 in the jejunum after a median of 10 (8) minutes. The duration of the migrating motor complex cycle was shortened at the expense of phase 2. After sumatriptan, plasma somatostatin concentrations were reduced and gastric phase 3s were suppressed, although median motilin concentrations and the occurrence of plasma motilin peaks were not affected. Phase 3s of the migrating motor complex preceding sumatriptan were associated with motilin peaks, while phase 3s after sumatriptan were not. Furthermore, pretreatment with sumatriptan prevented the induction of a gastric phase 3 by the motilin agonist erythromycin.; Administration of the 5HT1P receptor agonist sumatriptan induces a premature intestinal phase 3, suppresses gastric phase 3s, prevents induction of a gastric phase 3 by erythromycin, and reduces plasma somatostatin concentrations.",2,E
9514561,Experimental cranial pain elicited by capsaicin: a PET study.,"Acute Disease; Adult; Analysis of Variance; Capsaicin; Cerebrovascular Circulation; Forehead; Humans; Injections, Subcutaneous; Male; Neuralgia; Reference Values; Tomography, Emission-Computed","May, A; Kaube, H; B眉chel, C; Eichten, C; Rijntjes, M; J眉ptner, M; Weiller, C; Diener, H C","Using a positron emission tomography (PET) study it was shown recently that in migraine without aura certain areas in the brain stem were activated during the headache state, but not in the headache free interval. It was suggested that this brain stem activation is inherent to the migraine attack itself and represents the so called 'migraine generator'. To test this hypothesis we performed an experimental pain study in seven healthy volunteers, using the same positioning in the PET scanner as in the migraine patients. A small amount of capsaicin was administered subcutaneously in the right forehead to evoke a burning painful sensation in the first division of the trigeminal nerve. Increases of regional cerebral blood flow (rCBF) were found bilaterally in the insula, in the anterior cingulate cortex, the cavernous sinus and the cerebellum. Using the same stereotactic space limits as in the above mentioned migraine study no brain stem activation was found in the acute pain state compared to the pain free state. The increase of activation in the region of the cavernous sinus however, suggests that this structure is more likely to be involved in trigeminal transmitted pain as such, rather than in a specific type of headache as was suggested for cluster headache.",E,E
